,x,y,z,r
124,-42.9350842302,-4.36450928019,-2.74806962902,0.5
125,-4.71185744016,4.50513645546,-0.554081431233,0.5
126,-2.43138662554,-19.3642486863,-7.51700238061,0.5
127,-22.5197337803,21.7482366022,29.5434912552,0.5
128,21.0790091076,42.1131079396,-14.6720985325,0.5
129,-9.50686976713,-0.874970291335,15.8214022356,0.5
130,9.14796347577,6.53750921871,48.3972280317,0.5
131,16.2571420848,-37.9894608908,21.1925294516,0.5
132,28.7489774957,-4.76690792321,-22.975996265,0.5
133,26.645531344,-15.8474729503,-26.8908823663,0.5
134,38.2027978837,26.4919570767,4.3357184268,0.5
135,-8.8593212354,8.4865819155,25.1298383341,0.5
136,-8.26431926458,32.91869411,-1.34290089773,0.5
137,1.13401582996,21.5866942,-19.8212625122,0.5
138,-10.4743564155,19.8996984519,-14.8730489479,0.5
139,34.0395630222,9.19312224049,33.1849319108,0.5
140,-28.7465276054,11.7588576288,24.8145056826,0.5
141,-16.0211785165,-2.29326973087,22.4697061398,0.5
142,6.87075554256,-28.4449784863,-10.4725594227,0.5
143,17.0971802858,-13.9654589619,-40.0115909572,0.5
144,-2.64155603958,-0.540558356917,10.8808465028,0.5
145,12.0608776014,2.81973179172,42.0002967024,0.5
146,-15.5117846132,26.0906374505,-9.15035194285,0.5
147,2.53332467063,-10.6571404803,2.40188090589,0.5
148,-16.5399472301,29.8516269391,-22.7958128685,0.5
149,25.7447116315,-12.0410070769,34.3664974457,0.5
150,6.58789377283,26.0461745817,24.4965606816,0.5
151,31.7217396039,20.3120364869,18.2023132599,0.5
152,-36.7870520828,-29.6715515318,0.585211353627,0.5
153,1.14603769256,32.024882115,23.93209607,0.5
154,34.1804307204,-14.9081389124,-15.5729586291,0.5
155,13.0989469362,39.3642128886,-3.06457191516,0.5
156,8.38095611527,8.01819822041,-42.9516918695,0.5
157,-13.1594588123,-23.5691407397,-16.6728022245,0.5
158,29.5128814456,-7.11570411975,-39.3405246887,0.5
159,-11.4086053054,25.9033939924,-14.2626909778,0.5
160,20.2444492666,39.7467418269,20.7600690107,0.5
161,13.0983033361,23.8628313703,31.5413484805,0.5
162,-3.0554633158,-1.09189078521,5.13774384988,0.5
163,-26.807041072,-1.63287804616,-0.148339619781,0.5
164,45.70583205,16.1134047343,-6.40877656839,0.5
165,-30.0052786413,-13.842060036,20.875880112,0.5
166,14.7472503259,36.714865851,-0.584965093646,0.5
167,9.37343657927,47.1182259216,-4.3019954396,0.5
168,-3.9121968349,32.374088183,-23.7863148911,0.5
169,30.2550044882,6.72670975135,-0.0478068288403,0.5
170,31.715049651,1.29569350189,-2.01333280297,0.5
171,-0.964125792389,9.84678154469,-16.8692872992,0.5
172,5.20783438563,-21.7817410137,37.1510306987,0.5
173,34.170702364,12.4809352954,9.32556822227,0.5
174,44.1886975594,5.55106473692,20.5533588976,0.5
175,23.5279842085,7.81118886028,31.6907452288,0.5
176,-4.64284452917,24.2091512079,-38.1605416651,0.5
177,42.5809887516,-8.58156758647,-8.04402228098,0.5
178,27.1423774977,12.2066859602,-25.2400265438,0.5
179,-16.7864614457,-31.3707463828,-5.93495536216,0.5
180,-15.3831797693,8.64555439293,-30.9934176871,0.5
181,9.67456512081,-11.2471821908,-34.868710616,0.5
182,-44.3091032078,-4.43589665978,-20.0742613954,0.5
183,-40.2665116296,16.586137446,-3.87888040144,0.5
184,20.3715234894,-42.942438218,13.4841463303,0.5
185,-30.1537348924,-21.6702765693,-8.78555442019,0.5
186,14.6845719075,38.6952505188,18.9364393603,0.5
187,18.458063697,42.2426927208,-6.64343231996,0.5
188,21.3152602643,-40.6277900563,12.1890398194,0.5
189,36.0454822624,16.3708298287,15.3767130288,0.5
190,29.5616687821,-5.19858961122,-8.64974927021,0.5
191,-6.24099265817,6.2649958007,-2.79076622942,0.5
192,18.6835764967,18.3545128809,-22.4268369009,0.5
193,29.0452189011,-32.2554496671,-13.7552985369,0.5
194,-9.71767101909,-14.619096202,-45.8884516596,0.5
195,26.5021489105,0.237248577314,23.4956598491,0.5
196,10.8830484222,17.9406813242,38.0946589342,0.5
197,-10.2351361662,21.8658044735,9.29163905868,0.5
198,33.7073536648,-16.182145722,-8.40065396735,0.5
199,21.5900279471,-20.0610180117,-0.0897092188131,0.5
200,15.455090241,-16.2673121377,1.0026979447,0.5
201,11.1318851563,-40.9275021087,9.23051150929,0.5
202,-23.0179868969,-39.0756138036,-13.1997550027,0.5
203,28.3777262208,-29.8985684894,27.1880296638,0.5
204,14.1615194469,1.20865683244,40.7115327271,0.5
205,12.432958828,-19.5992839554,-35.8571668019,0.5
206,2.99928015597,-18.154300622,-22.9353974374,0.5
207,-33.6249919214,21.1952201084,-25.4980066911,0.5
208,27.125299019,13.7352267661,27.5606555067,0.5
209,16.3218729138,-4.50496467791,38.9678749614,0.5
210,36.0776225065,-16.3149186607,-0.52684706626,0.5
211,-6.41501688054,-39.981680218,5.3684260069,0.5
212,-2.08006293598,-43.3431579972,-15.9131880531,0.5
213,-22.996185895,27.6875171661,-13.2657873151,0.5
214,14.7320321354,26.2788924846,-13.4629656712,0.5
215,8.15497249268,-22.5914741593,-27.5357086692,0.5
216,5.84634649251,2.83983250597,20.5231372447,0.5
217,-7.9482811582,19.50042511,30.6614945256,0.5
218,31.1298747709,24.7537895054,2.20733986729,0.5
219,14.1054182653,-3.79128989522,12.4954961926,0.5
220,0.818090881224,-5.74058465959,23.0977581971,0.5
221,10.2223631067,-30.6238391216,21.9789507902,0.5
222,20.0058501113,-36.2635744889,16.8348814902,0.5
223,-21.6327243464,-28.581731802,-26.9350706435,0.5
224,33.0163229627,26.4763248383,15.5984087918,0.5
225,-7.4060249734,17.6592649943,18.3106369648,0.5
226,-16.4958233633,-8.65466345018,11.9051852505,0.5
227,-45.0583216967,-15.3443667412,-5.44613082181,0.5
228,-30.6041350874,36.9199922678,-9.63463492103,0.5
229,-15.2053213215,-18.9728424271,10.2105430459,0.5
230,-8.11843362215,-10.213922717,17.5292320149,0.5
231,43.3278462476,-8.52947478442,-9.5247484649,0.5
232,22.3691724943,-24.7215694702,-27.6823140106,0.5
233,7.6148440032,12.4116592438,24.071811484,0.5
234,24.4142532805,1.36141084183,10.3085429025,0.5
235,-11.2343583551,35.4052562132,15.6792371272,0.5
236,3.56774783998,13.9093743924,-7.05200508886,0.5
237,39.4090037561,3.60494388306,-20.3458842153,0.5
238,-23.1014639088,25.318042902,-16.9028296547,0.5
239,-19.3055172059,14.6097354219,-41.1204520415,0.5
240,-2.83332565242,37.4224544021,28.8158258195,0.5
241,-25.0719574779,13.6902092994,29.1619196592,0.5
242,24.1809223213,-16.2928443857,22.229819067,0.5
243,14.8285898496,10.1468685053,-39.5503501172,0.5
244,-39.4186168667,-7.10361819852,3.26346706948,0.5
245,-32.7691052413,22.8961222867,-25.8347320476,0.5
246,-12.9189008488,13.3027658534,-34.6101104725,0.5
247,27.9928768306,-26.9386957598,8.79407187106,0.5
248,16.2223265632,31.1866123431,-30.7205117147,0.5
249,-18.2678109873,10.1412501753,9.56776990414,0.5
250,-18.8284920766,15.4096808648,38.7723145884,0.5
251,35.049399719,-8.30521141493,4.34432615507,0.5
252,32.6157315133,19.5210157401,-8.47357768975,0.5
253,-14.7233570891,-7.42024056632,21.2203980812,0.5
254,4.28011469907,19.5276786634,-37.9616316965,0.5
255,-25.4607501764,-23.6073649092,22.623723443,0.5
256,7.50716212498,-0.388216725078,20.2650698455,0.5
257,-25.3127407727,-31.7011863486,6.34330087815,0.5
258,-10.566540388,11.5684110395,-23.3546178377,0.5
259,-23.1606234924,9.94523322372,10.3400033731,0.5
260,3.31320186838,-2.35433825307,2.682204727,0.5
261,25.4156851876,18.8183572511,3.26257598567,0.5
262,-7.80355686025,-13.2836238711,-37.985282092,0.5
263,39.1148232923,-24.9374288198,13.6548537499,0.5
264,-48.1446360027,1.07001780208,10.9009315246,0.5
265,46.8290699006,-6.23117491046,-15.2681957004,0.5
266,9.59178920392,-2.17014166073,-19.6244166655,0.5
267,0.242515547772,-35.7253345322,10.5628633474,0.5
268,17.20352659,30.2594032622,-15.5683747542,0.5
269,-32.5339813453,-29.7819602845,8.29592399581,0.5
270,5.28718858441,-24.2583330882,36.2578782766,0.5
271,-22.4073224545,1.94807841952,13.0446535862,0.5
272,38.1810832328,-9.92278703745,4.03377464402,0.5
273,-17.5953323673,-1.39823315173,-32.3073666613,0.5
274,-28.5416015787,-15.7223394771,-23.5668004721,0.5
275,13.4872103764,-22.5923244976,-26.1398330245,0.5
276,5.94477029497,25.0142782701,-23.9421957733,0.5
277,-40.0529887377,19.6160593991,20.7086631909,0.5
278,-43.6583368932,-8.64342859876,10.9471242111,0.5
279,13.5698189978,28.2170811206,17.3233004775,0.5
280,13.8726955158,29.8295533411,25.4786127636,0.5
281,21.4057964453,-35.4719443059,19.2029908928,0.5
282,13.2907545973,-15.4053306212,17.6409887948,0.5
283,9.70979176134,45.0196635523,-10.8148219546,0.5
284,13.2145567856,-17.5433332229,42.7272854056,0.5
285,-15.3939214499,-35.0782950938,-20.8912302886,0.5
286,12.9052263287,35.3810637988,9.70265605418,0.5
287,-5.7730544129,0.0258820270403,-32.9322676984,0.5
288,-18.2492106645,-37.984577129,6.17957230803,0.5
289,12.2183685214,17.4127902959,-18.8130716725,0.5
290,-23.5152845701,13.3014998097,-4.00284564047,0.5
291,17.2024857997,1.57090821728,3.2754455224,0.5
292,-18.9757826937,-43.4647547001,2.18833779782,0.5
293,-31.088289454,2.30184495958,29.6535285451,0.5
294,13.6867253378,-39.1935954219,17.7140986432,0.5
295,13.047814923,39.5275500412,5.44725273893,0.5
296,-8.26603204655,0.286028228895,-48.8040276444,0.5
297,33.3617587651,-6.33373752501,13.3723424727,0.5
298,-20.092266152,32.4732899905,22.3925201775,0.5
299,-27.0062140778,-4.55333584452,20.5629664973,0.5
300,25.60896663,16.8843701191,-4.94090220782,0.5
301,35.066547055,22.7961444996,-23.2717571893,0.5
302,-0.0690517603504,26.2948820281,-9.84939183252,0.5
303,-31.8779718566,-5.13900215402,-0.87410388674,0.5
304,30.6789719637,-35.3098878062,-10.4074932591,0.5
305,-35.1069590848,-12.8756487806,-30.0608223242,0.5
306,-23.0139840884,-8.26501078438,40.9117647554,0.5
307,-1.28353936589,44.2837387211,-20.6683301463,0.5
308,-15.8335221719,-3.70747346419,-32.1878283742,0.5
309,-3.38983551641,-11.93598768,37.4369554953,0.5
310,8.49326152787,-3.98234525005,-2.21718278716,0.5
311,-31.3813746056,-35.9337780044,-12.7650030295,0.5
312,-40.2297996689,-23.2757440276,-10.0591094387,0.5
313,-16.0513483638,-2.64885003999,-6.89188735113,0.5
314,-4.79428345561,44.7833923534,10.0545427216,0.5
315,-41.3291106497,21.6881273179,2.70157166164,0.5
316,-22.6382916267,15.5392184154,31.9692136709,0.5
317,-37.2820970337,0.401908441414,-24.2390064275,0.5
318,-36.2218246285,23.8661540222,-19.8507581251,0.5
319,18.5466807222,18.2916440854,39.6174093829,0.5
320,-29.7466003925,-26.0101966167,-9.69860476383,0.5
321,-6.482639223,-7.71287201461,-30.5552729067,0.5
322,35.8200338077,-6.28051813444,33.1478951518,0.5
323,1.08646880132,-37.1809796548,7.43030272082,0.5
324,-6.81666140466,-24.3097995191,26.0611642903,0.5
325,23.7581322011,27.4995065799,20.0358659355,0.5
326,-9.89791452181,-17.3442172915,22.3850794728,0.5
327,29.2668801757,9.37008221606,14.4102471644,0.5
328,18.1623571814,-35.1941357922,0.545406149437,0.5
329,2.08457164191,-12.4112861383,-20.495488828,0.5
330,19.2130268447,-27.1655733736,-23.6500444129,0.5
331,36.6438600526,3.7532729389,-29.2837399392,0.5
332,37.8264496794,16.5507179146,15.8748249826,0.5
333,-15.1624810595,-30.0129214693,26.2835755106,0.5
334,44.2615423582,8.80715490367,20.3638492664,0.5
335,-18.8875811977,4.76101100557,-4.81994994548,0.5
336,-11.7971468069,-1.77969317751,-30.6453971808,0.5
337,-10.9256069486,-15.62613223,-30.6897062529,0.5
338,-29.8091801655,11.3936262652,-13.5759385638,0.5
339,15.6903598952,9.05489547182,42.4473115898,0.5
340,-27.3512548018,-8.10190233585,-1.27209354884,0.5
341,40.803618811,14.7454581412,-15.4209294117,0.5
342,37.5365100304,23.7346377058,-0.466353455709,0.5
343,-28.7689418053,14.6925583917,-15.5790692958,0.5
344,-3.29889001311,15.5188533992,4.87829505386,0.5
345,-19.7951056528,-32.7051473893,30.1540536812,0.5
346,28.1560532985,32.2202010892,-7.3455338112,0.5
347,11.748721058,-46.7017263802,7.47388351902,0.5
348,24.0905856224,2.65441816111,30.1155072671,0.5
349,-0.134492970398,2.73828783702,49.5392303412,0.5
350,19.129233502,-12.7686642381,29.2519932567,0.5
351,-4.5125516637,8.02223914211,9.62935227625,0.5
352,-23.2147648004,29.8067005594,29.6361097451,0.5
353,-16.6200308822,35.5333806141,-26.5439687612,0.5
354,-26.7645945559,23.4582914583,19.5678982274,0.5
355,10.2118050112,5.08689461972,14.0920159326,0.5
356,-13.9695556124,-1.71885294331,29.1641642532,0.5
357,11.0896188226,17.0992569647,-40.8878211785,0.5
358,26.7617417971,-4.59032681372,-13.5423507483,0.5
359,-12.8895138603,4.50430908387,4.22214659387,0.5
360,-31.625962402,-19.9075936759,-13.6154184535,0.5
361,-9.7438264472,-21.1219224775,28.3558479529,0.5
362,-34.7416851002,12.2653345952,-29.6523905218,0.5
363,-6.58571629568,8.64267798108,20.4835876768,0.5
364,-4.80639037893,36.4347164029,-15.5862852282,0.5
365,-3.2043711016,-12.4344325569,-41.5914944941,0.5
366,16.3870056522,36.250724696,-26.520138174,0.5
367,-32.0524143497,-6.69670035914,25.5283054724,0.5
368,-0.644840265609,-10.3202281785,20.8706306125,0.5
369,-35.8070662863,-31.1153324842,7.93277993368,0.5
370,-30.5921586533,-27.753961398,-23.8403250062,0.5
371,-31.963179495,-19.0090335994,-21.9709342981,0.5
372,20.2504820428,10.9347987693,-37.4264614388,0.5
373,-2.50666341055,-20.4248995766,4.21600668967,0.5
374,-5.82604774729,-34.8643238474,-1.94047999477,0.5
375,27.3937376607,-28.6145827738,-24.4049004643,0.5
376,37.7374745238,15.9174337718,4.47846657549,0.5
377,18.3930925414,-2.3986246627,39.0599783694,0.5
378,32.3912002577,-15.7460695688,-5.50897332516,0.5
379,29.0377028161,7.95710628952,-10.2704136436,0.5
380,37.7453930982,9.49380276648,5.76419636522,0.5
381,-41.9855382481,-0.80474081981,-7.53412969425,0.5
382,9.52428253736,-13.1577693802,-42.2315137544,0.5
383,-22.1133288459,-5.56115556351,40.7110384304,0.5
384,-21.5560996772,41.7111972474,-1.70480754031,0.5
385,22.4439459307,-10.6621226992,31.647480262,0.5
386,-30.6981928703,-21.5734323164,25.3675823622,0.5
387,17.5974327591,34.8791429839,-12.6893105395,0.5
388,-32.1038663878,-3.73874975878,4.64987710155,0.5
389,-10.2749616088,11.2953545309,47.5587824766,0.5
390,4.08742457276,-0.920306607767,-46.9492745882,0.5
391,33.1990699571,30.7494545013,-6.38619734937,0.5
392,12.5982926892,5.64953657429,38.4242347692,0.5
393,37.3879882095,-17.8165314575,8.24188965558,0.5
394,8.16162865805,47.8297140148,3.33472541408,0.5
395,-46.0130472531,13.1723423478,4.37532370661,0.5
396,16.313502625,-32.5030797071,20.436275658,0.5
397,-14.0817108437,18.2253534975,33.6651914086,0.5
398,-36.9431215449,-18.8636560909,-12.6076853805,0.5
399,-6.36189249231,4.87758152212,-30.4351770186,0.5
400,27.3733220811,-7.59297805408,-35.5206346312,0.5
401,32.9726372106,-15.8014095614,-2.93486636896,0.5
402,-11.5448893834,-6.63440939739,40.7312046815,0.5
403,15.0637788967,36.5039649354,-22.2399868647,0.5
404,-0.0661085812427,4.70649407848,16.7998840103,0.5
405,-14.8020711145,3.26950571713,-44.4719675881,0.5
406,15.3706218277,-40.1340130841,23.4585993239,0.5
407,27.3962137578,20.9681818068,15.243969662,0.5
408,-10.6787043701,-21.0907705571,10.1338445358,0.5
409,27.3180509511,-39.8444325089,2.35481922403,0.5
410,-2.71891365042,-25.0946645466,-29.1552378728,0.5
411,9.23107855438,27.8272967751,-4.59342427335,0.5
412,16.4612683893,16.4740828901,35.9876777189,0.5
413,25.7825079328,-5.38199800074,-28.0505910758,0.5
414,-42.5034795753,0.440583639355,-24.1967524321,0.5
415,-10.726743832,-37.7690911475,25.7550610445,0.5
416,6.03408523724,12.6991908679,0.381910602211,0.5
417,-12.0822390027,-27.0086973191,16.590268985,0.5
418,-20.2717934844,-6.79569463733,12.4840514175,0.5
419,12.0060157146,-2.07320421819,-19.8248486666,0.5
420,36.9192078244,12.3900283567,-13.6797455596,0.5
421,14.8449680963,27.6842201412,19.0600503378,0.5
422,-30.9051192211,25.2749496552,5.17092743829,0.5
423,23.503548822,-16.6269802653,21.532310641,0.5
424,-2.86224213284,-37.9611443463,-28.3359303859,0.5
425,-30.3614183645,-16.6327210975,-10.6066555369,0.5
426,-40.9204148116,10.2686738103,23.8767468516,0.5
427,-37.9954582181,-23.8595708524,-1.54609754724,0.5
428,6.54872681,21.7463003968,-3.13568274846,0.5
429,16.5882845459,1.10685801359,4.51567343391,0.5
430,4.84240690786,37.449838575,17.0968311559,0.5
431,30.255792621,-0.109275944418,3.13763912966,0.5
432,28.8356148788,-15.6367691132,-20.2297690427,0.5
433,-27.3016798164,-15.4944801699,13.4728428742,0.5
434,10.668041337,25.0561754038,-24.4412214278,0.5
435,-10.4096972642,7.24828540505,-6.50681153665,0.5
436,37.3734368361,-1.61758913674,-18.111720963,0.5
437,-5.30110572567,2.08853028667,48.2117784635,0.5
438,-27.4717916643,-14.051446596,29.7462657597,0.5
439,-5.25786229616,22.4203753752,10.9810938853,0.5
440,-29.5725494689,-9.41645488064,-12.026761853,0.5
441,-8.16641866001,-29.3698282131,-9.02322128783,0.5
442,-35.0993920518,-3.38528908719,-22.6470827553,0.5
443,-27.6466536475,-20.1789044977,-17.965601686,0.5
444,-9.57343052072,-7.14759170106,-38.1020143861,0.5
445,-7.0597486054,-34.4616970459,12.7122256255,0.5
446,-32.9820233834,28.8833730229,14.1533325629,0.5
447,13.9969793309,-13.1512110993,-18.6432650899,0.5
448,7.15001173366,-1.38733725786,-15.3392388133,0.5
449,17.7197499484,11.0377824894,-31.9641590076,0.5
450,-14.9397085641,37.449518767,-9.78855875953,0.5
451,-13.1291040995,43.5912660417,3.88178255276,0.5
452,32.7796301586,11.7201315795,12.8013890243,0.5
453,1.2040842728,-24.5925658632,28.9233146167,0.5
454,-29.9816271638,19.4618473049,-16.7614140195,0.5
455,-36.6763051353,11.9284924114,-30.4572891138,0.5
456,-2.69657874663,27.9633857438,-33.1731220725,0.5
457,-36.6278450508,-13.4450570953,26.4324699309,0.5
458,45.8148494509,4.99984856073,0.499563058815,0.5
459,11.1213461955,-23.9856261852,-7.81651940984,0.5
460,-17.1810155792,2.03165154787,14.3476489631,0.5
461,26.6155934921,25.7041804002,-2.60279856466,0.5
462,25.1297846568,4.21363562602,-6.6667371614,0.5
463,-46.5546032732,0.76419315461,9.58073610521,0.5
464,-4.61758486668,-13.0751647445,9.51874827544,0.5
465,23.507390169,-19.9601280166,32.1034847137,0.5
466,4.72999490361,-48.8253128903,-4.07577545031,0.5
467,39.2336595266,3.99121790077,21.8942538722,0.5
468,-37.9753131782,23.5411996214,-14.1183787068,0.5
469,-6.24767805334,9.5475649554,33.8686619865,0.5
470,35.852093668,-8.83742468641,0.429949685619,0.5
471,-10.6906191746,29.1790139628,6.00893095497,0.5
472,21.7638623757,-4.01168924922,-21.831656031,0.5
473,-23.0850364205,-35.5063887178,-16.5300069374,0.5
474,-25.36406615,12.8492006679,-7.76282423501,0.5
475,38.0057993489,0.415628011732,23.108371984,0.5
476,1.9576106533,-41.2888343993,18.3827431539,0.5
477,5.91925046173,-17.8693160138,-7.71726909018,0.5
478,35.33089959,-8.56052074143,-32.4939612815,0.5
479,25.1192287496,18.711638236,-6.37410465266,0.5
480,-11.1121793984,-11.5369725984,-18.9667914584,0.5
481,-9.09430795597,27.547957889,23.3475284699,0.5
482,16.647590988,41.4561170442,-15.8973153175,0.5
483,-20.7255756024,-8.97627082185,36.0312054578,0.5
484,-19.3723199795,-2.81068635251,22.6083419705,0.5
485,31.5293074961,13.3797522039,-2.71467903596,0.5
486,-8.95605068297,-17.9891728167,23.1894298927,0.5
487,44.6053821848,-0.12806748955,-1.82783791685,0.5
488,-0.875550285594,3.06820701056,10.7290329237,0.5
489,41.3751791717,-7.88309749309,-14.4819825586,0.5
490,6.72926121637,31.9469906303,21.7162136062,0.5
491,43.254422348,19.2708061814,9.92227849293,0.5
492,-14.7636059357,-9.02192238016,-20.3529493075,0.5
493,-10.3542743606,-3.84201187824,-15.7642818196,0.5
