,x,y,z,r
73,-2.47744097365,-22.9228601074,-10.9180572108,0.5
74,-21.2360412666,-26.321093852,32.3413564575,0.5
75,29.6589852914,-14.6183548005,-18.6980889455,0.5
76,17.5805823674,-14.5453410938,-18.3831190046,0.5
77,14.6830289561,26.0139781191,-26.80372067,0.5
78,-2.47173428321,28.2959280442,-21.0259484457,0.5
79,-11.7028727031,26.2315887328,-11.9882946959,0.5
80,22.8344091496,-2.42512383237,-19.129746328,0.5
81,-7.71599916466,27.1964617379,4.46208082101,0.5
82,-18.9668126675,-34.3622523396,-13.8882113341,0.5
83,2.71072433565,-43.3705410655,5.40854092063,0.5
84,-10.3813418075,-18.9354746304,-28.1859458313,0.5
85,-37.2516442279,31.995027542,-6.82935180775,0.5
86,31.9425953097,-18.1308283514,-14.3130831094,0.5
87,30.9743165461,-7.61239683984,6.3949287059,0.5
88,-15.4637800277,-5.09437333412,-36.1744768749,0.5
89,9.75308843236,3.65716654439,26.268779859,0.5
90,-29.786268036,14.0598901299,11.0953837399,0.5
91,32.6457434195,9.91454174463,-26.9884619514,0.5
92,37.7532911397,25.7698621545,-17.7607547619,0.5
93,-4.61183831446,7.90472000601,43.4134539211,0.5
94,49.4644065357,-2.09828007599,-6.18899026781,0.5
95,15.2683534815,-6.03379268864,1.77591719432,0.5
96,28.5862443379,15.3509124902,-20.1623351841,0.5
97,-16.7948804572,-36.9101022471,-26.338654592,0.5
98,-31.7176483529,-3.96941456675,-6.31904436677,0.5
99,-27.4949708345,-3.88635513205,-41.0910356231,0.5
100,6.46118442335,12.5639736411,-21.9720977779,0.5
101,-15.4064316226,19.0699537883,-25.2217354139,0.5
102,26.8971147939,-39.3139124967,-5.60755538196,0.5
103,-2.15257142955,17.27509711,-13.8116096678,0.5
104,-2.49873463559,37.2589206996,-7.95034312651,0.5
105,-15.8835182754,9.37339720511,3.65240427471,0.5
106,31.0090450429,3.32419089567,36.9926873449,0.5
107,41.6628596748,-4.57677855748,24.7978410439,0.5
108,-20.267317544,-40.1688867788,20.0401250698,0.5
109,30.128378831,-13.084520271,-33.5233320376,0.5
110,4.44803790803,-41.9356622297,-16.8486555552,0.5
111,2.57371395138,-18.2877577413,-2.2230212256,0.5
112,0.297330355655,37.2457515903,-33.1280417784,0.5
113,24.3093799384,16.6189089029,-7.12031209347,0.5
114,13.4448027203,-36.9292914492,-13.8571179201,0.5
115,-28.84070501,-38.2861171699,8.12352029589,0.5
116,-22.6878940008,-21.6098342671,-7.50489980994,0.5
117,-5.16614503279,-35.3788805868,12.7522393924,0.5
118,16.3969255396,1.92122505132,-27.0212392363,0.5
119,18.5934547788,20.6372150257,-11.3224024727,0.5
120,18.7488507451,-19.1967719486,-0.0371027530421,0.5
121,17.5961267591,28.7850986816,-1.10514153961,0.5
122,-26.7659366452,30.3664777546,-19.9239938505,0.5
123,36.5456629472,-16.5393061367,11.3536882811,0.5
124,21.4279713894,6.90088823557,2.74116985831,0.5
125,-2.95938038257,-12.6022971892,42.6840495928,0.5
126,4.29146231147,34.930051539,-26.3597546789,0.5
127,6.03247376416,32.7972155986,-34.3919159155,0.5
128,-10.8374927856,-2.7776850222,-45.4596085168,0.5
129,13.3218074925,10.9328550649,1.64351331318,0.5
130,-12.6610666032,1.60005760524,-21.2962543402,0.5
131,16.494768327,-12.5875928016,-38.6380456246,0.5
132,44.8297417321,-12.1224952154,11.3112981803,0.5
133,1.33931056777,-30.7995850242,31.1710110446,0.5
134,-5.54127652775,-36.9910983197,-15.3778209215,0.5
135,21.0575403833,-19.2684685527,15.8938596089,0.5
136,18.597023591,-22.0847452628,-32.5450190669,0.5
137,37.9013050438,-3.36845958183,-3.17367169628,0.5
138,-29.3364828612,-18.8781669898,23.8686571961,0.5
139,10.8335122993,-2.76431966255,13.9569739687,0.5
140,5.19616542356,-20.3984705291,-43.6471362456,0.5
141,23.5721085167,-42.1317736526,-1.11842347191,0.5
142,26.4588091229,-19.9650017057,-10.915566549,0.5
143,-22.6635043424,-28.1378833732,16.8258539964,0.5
144,-24.9049746925,-38.2995598314,-12.3937342729,0.5
145,45.0464388107,3.67382630186,10.0950263508,0.5
146,-14.7066242185,-26.1874402081,20.5009504051,0.5
147,-17.8656290837,24.5234314856,24.3565076401,0.5
148,8.67642851191,-41.7152791372,-13.1287664607,0.5
149,31.6838465152,-11.4318221267,-19.079336851,0.5
150,-2.04397028316,-11.2317911121,-5.6048676161,0.5
151,1.69730602796,0.667138239028,-2.60071687521,0.5
152,-14.4706225608,-3.04567391733,12.8918318184,0.5
153,-14.9380615011,31.3001643508,-6.13881754034,0.5
154,-34.3504911591,10.4643978005,-10.9973085765,0.5
155,6.1734821845,3.24713844604,22.9313807257,0.5
156,-7.50677681512,-31.856303128,-22.7180567265,0.5
157,-37.7804524261,23.4255727459,-9.91139207138,0.5
158,-10.0632684778,29.6865061908,33.2577420719,0.5
159,20.3867771891,-12.5643032237,31.8288443099,0.5
160,-27.6323398166,10.0107739868,11.8438337756,0.5
161,-29.4507009202,-4.00720155487,18.8007585114,0.5
162,23.4804532802,-23.6066343369,-6.58871130955,0.5
163,2.13139029277,29.5127727877,-33.634411027,0.5
164,-4.35081735205,-4.45625183847,-35.9742002344,0.5
165,7.04774299419,18.1106157363,-31.3766156167,0.5
166,-5.81783093785,-15.4559457014,-5.63414337444,0.5
167,11.7800766134,28.5787509878,25.5661716225,0.5
168,-9.163553694,-44.6956555737,1.53583978297,0.5
169,-31.2106319012,11.115147055,16.3040006641,0.5
170,17.496469773,-0.504991187458,30.2683973736,0.5
171,-14.2277169856,37.6718238071,-26.0703531878,0.5
172,-7.29825341035,-15.9973173496,1.80345035335,0.5
173,-11.944411394,42.6724098584,-12.4349231616,0.5
174,20.7138806852,13.3162730578,-13.1894113185,0.5
175,-9.72656300415,-4.6070409715,-37.1842364044,0.5
176,28.9569929753,-13.7061475495,-33.0246858908,0.5
177,-17.4132635965,21.1321334685,-28.9126475225,0.5
178,-9.4411075761,-13.5703461057,25.5367972317,0.5
179,2.20121591046,-29.273699317,28.0974818735,0.5
180,33.8549296483,-13.1003728119,-28.6346865419,0.5
181,-36.190259664,29.4784009349,1.95122838909,0.5
182,34.7204149927,-13.5222284188,-23.9821523293,0.5
183,1.95512521684,-23.976039445,-14.8232925388,0.5
184,10.8148245729,-26.762644402,39.4519718129,0.5
185,8.04672059583,-41.3004273466,26.1610972853,0.5
186,21.3660591474,-26.5804861871,25.2715071379,0.5
187,30.7289843549,-36.2709099708,4.0086164941,0.5
188,-4.0556810486,29.3682481094,-9.64504926249,0.5
189,-19.0702142543,-11.0099497829,-7.04357183228,0.5
190,25.7437009305,18.274119036,-38.2870902928,0.5
191,14.60128212,8.10986818329,22.2654496549,0.5
192,26.1050361685,26.3968148273,-14.650561052,0.5
193,-13.3531420579,7.91789883368,16.8165370289,0.5
194,8.81798733792,-45.1132701853,-2.9192874518,0.5
195,5.97284680141,-3.71847795479,-46.5700308704,0.5
196,8.98147894764,-14.9333461327,4.6494299515,0.5
197,5.22416002516,-30.7150209746,19.0127838388,0.5
198,-0.546325614604,8.15788704354,-30.5097848142,0.5
199,-8.69634423773,4.30235344658,-26.4453138236,0.5
200,-6.97644224771,29.2608568061,-3.20458744293,0.5
201,42.1776635848,22.9839107263,1.96920150822,0.5
202,32.1988089623,12.7949588995,-25.3916942837,0.5
203,-4.28027464004,0.784223308284,-31.1773037443,0.5
204,4.88174885113,15.9811411673,18.400455853,0.5
205,-28.4667313198,27.212706399,-26.1275906253,0.5
206,6.48732056698,-36.9157222987,11.8172703698,0.5
207,8.20478219603,20.5625671543,-17.6064308202,0.5
208,0.543127562698,-4.10456171285,-10.0119021807,0.5
209,-3.56803394825,10.1746269682,-3.68262112969,0.5
210,-38.4951357329,9.61719294213,-11.9031685785,0.5
211,-19.5340671028,-17.0259179671,-39.031316193,0.5
212,6.83300952979,45.4632111061,-1.02645887155,0.5
213,-11.6569023928,-16.8662855233,-5.16035051756,0.5
214,30.8349444383,-15.4917209198,-0.355827915114,0.5
215,-25.3283878446,13.3850970541,40.8802954087,0.5
216,-20.6104812774,-5.92598666719,-25.7247720984,0.5
217,-37.7369723884,-4.56490198,-15.2156687916,0.5
218,-4.82096227926,28.8488812881,-7.26179687809,0.5
219,34.5204742513,3.87671723567,11.7470019582,0.5
220,-4.64880869901,13.6925447567,19.804167285,0.5
221,0.543352279735,14.39584219,24.9647075567,0.5
222,29.7198921717,20.9744439579,11.2234610408,0.5
223,9.14353481766,-23.2204913701,-2.11507383892,0.5
224,-16.5584609975,22.8533309441,40.8512853358,0.5
225,-10.8809134636,-25.9575099697,-8.82199868156,0.5
226,-5.10959594739,19.5966015124,35.0840078033,0.5
227,-7.57242479417,-15.9562058906,-11.3855792326,0.5
228,38.8131033115,7.03269545286,22.3026137805,0.5
229,-15.9412005896,-0.0422120561811,-39.786737336,0.5
230,10.5439703759,19.3770475775,-37.6774259574,0.5
231,-2.43038017124,-11.7400831529,22.9149089665,0.5
232,-22.3530072073,0.476934475097,-34.7764539268,0.5
233,-29.4632421892,4.94295403128,-34.0935011608,0.5
234,42.4093917517,-13.7324707459,0.675582681667,0.5
235,15.5028080544,22.8514414475,-34.5501793515,0.5
236,-7.95543521282,-21.4574911992,14.1123882872,0.5
237,10.2709388764,-5.47380504515,27.0384686344,0.5
238,-11.6311316896,-11.3691474907,5.16966528111,0.5
239,-39.711390843,-27.7842080112,-11.0901554649,0.5
240,36.7257057388,-24.3067802331,-8.99389221915,0.5
241,-36.3390251627,-26.6815565591,8.05186884024,0.5
242,-31.815061166,-25.2858192669,24.3839736627,0.5
243,28.5389528392,20.9185435867,23.0405899724,0.5
244,-30.02865245,3.27211685635,39.0159974142,0.5
245,34.1355560679,-7.69462784286,-33.8739877593,0.5
246,-10.1514818702,15.3805969975,-20.4858070741,0.5
247,-25.7293246306,-21.3838484789,29.6912701586,0.5
248,30.8870572004,-25.4509576758,10.3427264617,0.5
249,-18.8409672737,-21.5757776264,17.4006110457,0.5
250,-3.54250537199,7.56144715901,-11.0490869223,0.5
251,-8.12145739964,-10.2129687064,-38.6021033408,0.5
252,-24.0409093334,-31.1633950725,19.2514250608,0.5
253,-16.2180826013,-22.0342958656,-29.1214066223,0.5
254,-1.05944012018,-48.2520247831,-4.85945621211,0.5
255,-8.94555644324,-12.6172992888,42.2528385073,0.5
256,-8.94031887463,-23.4309298108,34.98143766,0.5
257,-14.9830390057,-26.8256462504,-15.3699390985,0.5
258,30.1233786892,-8.86805861004,18.3642192376,0.5
259,-3.82317747866,5.84493416661,13.1530212297,0.5
260,23.2914769352,-4.95182985831,10.2914398801,0.5
261,12.3777959914,15.8567067626,-40.8104038057,0.5
262,34.6029040947,-16.0077658178,-21.018204921,0.5
263,17.8673980646,34.5762555688,-22.1806429138,0.5
264,-13.4776630815,-38.3672176221,-3.31760621998,0.5
265,38.0016732472,2.16771000213,24.5343981591,0.5
266,28.189342233,-23.2315644872,14.4635737183,0.5
267,11.6392442621,22.7867554407,17.4518251465,0.5
268,-12.3331860208,-16.1470878603,-34.8349949162,0.5
269,33.1544950214,-31.5972912536,4.67706642091,0.5
270,26.0611396447,-4.37192479021,-16.6250339782,0.5
271,30.8573649281,-18.3642272658,-17.0119993924,0.5
272,-5.29487867186,24.5589972405,17.2920307789,0.5
273,29.9925142207,-8.84593360866,2.48935489934,0.5
274,11.3402021997,-47.0320270782,3.47873441914,0.5
275,-7.77183413662,-25.8148132234,36.8173282273,0.5
276,41.3281668271,-0.234895682893,26.2897384309,0.5
277,-41.0316587603,-7.28706758237,-25.2769800573,0.5
278,28.3498272434,-6.0962380115,-14.1236960279,0.5
279,13.2056379903,-24.5764178545,-23.0610414353,0.5
280,-7.75773271663,24.2033558599,-23.4792931622,0.5
281,0.74455729795,16.3111927934,-42.9861186949,0.5
282,-23.4859177954,-24.5145966119,-32.2125247372,0.5
283,24.4792192258,29.0904541111,15.294209272,0.5
284,-38.9029132104,-3.7412790349,9.16650589362,0.5
285,-28.5882725325,27.0818526268,-19.0591671609,0.5
286,-15.9670803002,-17.1603715937,-14.4245582167,0.5
287,30.1758920134,14.2571342844,13.2738193452,0.5
288,9.78406785208,-4.61769396945,43.2285568451,0.5
289,-20.2437652449,20.0814836097,29.7891230439,0.5
290,32.911328146,-29.3406938704,1.82653575965,0.5
291,-10.2810174827,-7.77656781268,0.139964590908,0.5
292,20.7982812804,11.2946531041,-2.07508834414,0.5
293,-24.1554192283,-28.6200837519,0.880002654173,0.5
294,17.2418317004,-34.5510502895,18.9957866294,0.5
295,-3.15802354705,-18.7756206303,26.816819335,0.5
296,0.588491940793,30.8257573803,15.1450787262,0.5
297,5.98816615429,7.30014210167,-24.9702680742,0.5
298,37.7164418085,-19.6267702317,7.52406151548,0.5
299,-29.3255453028,-34.7097411385,9.69439957106,0.5
300,26.4776139553,22.0922783819,8.50453724987,0.5
301,-25.6198506172,8.45312886391,2.53812385499,0.5
302,42.3319021932,12.6417702815,-10.3545533304,0.5
303,8.30317595076,-7.74435549814,16.2601590664,0.5
304,-0.334006761182,-3.02002110375,42.62034241,0.5
305,-13.3499674283,-10.8882920922,-24.0655605137,0.5
306,15.1601118204,9.79498374232,32.2187824836,0.5
307,45.2555249176,-1.77090154076,4.29987244759,0.5
308,30.5777823446,2.81704597885,-12.6600393384,0.5
309,6.72626836776,0.794901522172,6.01054810101,0.5
310,25.4369275034,28.5498542664,-28.5904871096,0.5
311,0.364812035667,14.9084323162,8.2335588638,0.5
312,-25.7742330141,4.11325899589,-32.0571204469,0.5
313,-17.2333146002,-27.278780863,-32.1684529362,0.5
314,-11.9673335048,22.5197838451,-13.9180335974,0.5
315,-10.728874298,25.8044237933,-17.6390812898,0.5
316,3.55214680212,2.2876688728,22.6069029827,0.5
317,-19.7713893889,39.8634549361,13.186670896,0.5
318,-24.8591482416,16.6833598571,9.28760529431,0.5
319,24.2439386612,0.136347462885,-23.0779349052,0.5
320,-43.9207786124,17.2193515879,3.72865115073,0.5
321,24.6878550733,-21.8269277015,3.42584597664,0.5
322,-12.1690918006,-21.0556489661,11.8816775474,0.5
323,-45.398639564,19.0610802321,8.58467848911,0.5
324,-29.5161079142,28.2309971293,-2.02962982507,0.5
325,-16.9398334595,35.9334701011,5.54060619075,0.5
326,-18.3977302637,-1.38968156861,-26.7733384541,0.5
327,27.5033611638,28.6832398831,-18.4945261258,0.5
328,-2.94333376816,27.9623250182,30.060386659,0.5
329,31.3415033316,7.96148209388,35.0264691283,0.5
330,19.9333779245,-3.54663322437,19.7188802341,0.5
331,-9.59794513143,-1.93070846321,9.282823599,0.5
332,11.5012413952,-5.58064724088,27.3909102608,0.5
333,34.2164035905,6.83827541368,14.8462862095,0.5
334,6.34630536385,-34.7676109562,17.0849360947,0.5
335,-22.1317614585,-2.75048769834,-37.5199350108,0.5
336,38.498757413,-18.3521697645,19.540010329,0.5
337,-6.57098660448,15.8419131715,-17.8878622839,0.5
338,20.1157110978,40.6973313392,-2.18713778932,0.5
339,-14.6931783632,25.0287788245,20.2495678371,0.5
340,26.5870168555,39.353598287,-3.29822701577,0.5
341,10.1643816612,-48.8194471908,3.43739389356,0.5
342,13.5738414107,42.3912287514,-8.26758067705,0.5
343,11.4777423884,-5.81316034671,4.56259338279,0.5
344,-8.18198650856,24.185253071,-6.13066861742,0.5
345,-26.0680003769,-23.3157192771,-27.0567393865,0.5
346,-29.8345782412,30.8854209337,-20.519409738,0.5
347,43.0083415333,-19.4739581688,-9.98832978909,0.5
348,-14.0494160219,6.52281826485,17.2955442219,0.5
349,-18.0218856598,-26.3621403712,-6.24942006727,0.5
350,-12.9072573289,8.23792271191,-42.436329934,0.5
351,33.1805771204,-11.5637528887,-6.90431810644,0.5
352,-6.22327947816,-2.71185224498,6.62470168842,0.5
353,-13.6475619676,-26.1541722777,-10.5650400534,0.5
354,-16.443532408,-36.8510242906,-28.4453031772,0.5
355,5.66156102954,-32.179555486,30.552041685,0.5
356,-28.169360297,-3.21036311599,-7.49495094206,0.5
357,42.6883182415,24.6137322607,-6.95502718426,0.5
358,17.925173901,-3.23763793374,-16.2385339506,0.5
359,-7.07614837281,-34.9526801523,19.7053635787,0.5
360,-5.34540860285,-30.0803394864,-38.1686003143,0.5
361,36.9133889976,12.4919066283,-25.6509210466,0.5
362,36.7575911632,-11.7527482145,12.3472928198,0.5
363,-4.07753361641,31.5639044013,25.1856145498,0.5
364,-26.7339608321,-13.2808777191,-20.1330188084,0.5
365,-3.65897261478,-28.7525842604,10.0619154902,0.5
366,14.5101498221,-27.6317179311,6.5369798607,0.5
367,16.7842455388,-32.2306235669,-24.0106088796,0.5
368,11.9516011113,-36.1988317237,-18.8271627972,0.5
369,-1.26213759969,-18.4772585727,41.2489436153,0.5
370,-2.25213019141,2.71714489427,38.650468696,0.5
371,26.7608667157,-40.1984033351,-9.91238232153,0.5
372,-16.5591820124,1.90954907717,6.56362708045,0.5
373,-10.0421462094,-2.57016396276,29.1058691896,0.5
374,14.9883341092,27.4076727468,0.369349622362,0.5
375,-21.5968246358,-15.0971698276,-20.69235052,0.5
376,-42.4488501331,-4.6623231865,23.4096463328,0.5
377,22.945276374,6.75601897044,1.93105905667,0.5
378,-18.6299104914,-35.1831989641,28.872035971,0.5
379,13.0910658854,-40.3815300284,13.5065081658,0.5
380,-34.947213584,0.797723249138,-19.6652189805,0.5
381,9.43457627701,10.2090662569,-47.7717941212,0.5
382,-0.46285789468,46.2305784242,-6.37708231844,0.5
383,-21.1115088351,-32.7329865598,-21.3758996482,0.5
384,41.3660293699,-22.4413600887,-2.96637517766,0.5
385,22.7071904332,-13.1415849047,12.6708928807,0.5
386,2.68148951612,-8.72070365937,41.3155854663,0.5
387,16.4241591951,9.52162044095,-46.2445617805,0.5
388,29.0888923019,33.3385877199,-13.1880249375,0.5
389,-21.3959362019,42.9716312564,-11.31668181,0.5
390,10.187356102,-31.842874179,36.9975600766,0.5
391,4.53911995661,-38.5541342621,-21.9226046477,0.5
392,6.00202722482,-31.261873041,6.07976812667,0.5
393,12.8615193448,-6.2697321489,-18.8364188148,0.5
394,16.3186455399,32.9741585304,-12.0739839135,0.5
395,35.6539027452,-26.0744306206,11.9231016683,0.5
396,-32.2250670062,7.84963793156,28.4095425257,0.5
397,-13.2407792428,-4.74093658126,27.9216682836,0.5
398,2.26600487588,8.66429921214,43.2572640598,0.5
399,17.8592486634,-35.3939172585,-18.5649166617,0.5
400,-41.7091860047,21.9231866678,-15.3328395531,0.5
401,2.10010630545,-4.88255172704,33.8244615256,0.5
402,21.4848631161,29.0169625826,-14.7377442206,0.5
403,-41.6189862734,-18.0798512584,-14.2270130128,0.5
404,11.2691026728,14.2509167415,-31.8049093042,0.5
405,13.7114408501,-13.2549673938,42.327267862,0.5
406,9.28327428011,-3.99375159101,-34.7869368389,0.5
407,9.0116789058,28.3103548981,12.0766614424,0.5
408,17.778860009,-32.0315009722,-29.3023692889,0.5
409,26.7646387359,-12.9551907053,39.9276360893,0.5
410,33.6145967876,-3.0285784018,-5.51477755317,0.5
411,-17.5193491159,40.8952383162,5.54869159136,0.5
412,11.5719365049,-8.01290443301,26.4381345167,0.5
413,-7.57662502742,6.28082930953,-40.0973821908,0.5
414,8.85463007334,7.67215337842,-25.7687890241,0.5
415,11.0651190263,-33.3120878985,-35.4764915195,0.5
416,5.04942835678,39.7611867613,12.9011568115,0.5
417,-24.4735825063,-13.8421093977,29.4289399184,0.5
418,-4.37792512376,36.270572021,24.2574458379,0.5
419,-15.3403826616,25.1531713057,-17.2964354175,0.5
420,-6.84760220362,-38.2700504257,19.3397552308,0.5
421,46.9174159977,4.49167404174,-10.1834600507,0.5
422,-12.9985402666,4.15317882364,-10.9509301168,0.5
423,11.3423453554,17.579681153,-34.5176911992,0.5
424,-16.2475956955,43.1689002774,-2.84720014941,0.5
425,9.33127954767,5.02900107671,48.574873759,0.5
426,21.9346873901,-22.2286025821,-15.5984551665,0.5
427,6.98339345171,-12.7240901565,-26.2246019008,0.5
428,-14.0695531836,8.66858376624,-36.81209058,0.5
429,22.9278472851,4.20973151165,-16.3282255065,0.5
430,28.1743069228,-24.9838466989,11.1728043603,0.5
431,38.147658861,26.5169774623,-18.2924259427,0.5
432,29.5107220779,3.50838178548,26.0205605496,0.5
433,-28.0882229628,-19.3460439365,-33.0706950866,0.5
434,33.0260128193,-12.2053634786,16.1728111768,0.5
435,-0.898354994316,22.7678242591,-5.91060905178,0.5
436,-22.2662980255,-12.1045104477,-0.0150229580105,0.5
437,-33.5151435699,8.3764181655,12.5639189407,0.5
438,22.6658307059,36.9042258161,-14.7212225391,0.5
439,-11.2650938963,-23.4924973402,-1.50896955468,0.5
440,30.9561388414,14.5590214983,4.91975356849,0.5
441,34.1407864354,6.24601611834,-11.0664624164,0.5
442,-22.3693023408,-26.2308314421,26.3572063541,0.5
443,3.89460796416,-1.41845678113,-45.5389369147,0.5
444,-38.5587759128,-10.3693889397,7.31055162913,0.5
445,18.0633319075,-44.7353613803,4.04890005742,0.5
446,26.7574192122,-8.73941812946,-23.7865328233,0.5
447,-48.7186920736,-9.24235188729,-4.20200987444,0.5
448,-33.0018444377,8.5543287048,-33.1333735082,0.5
449,11.1902079234,-11.2146401612,-28.2372989851,0.5
450,-14.7548913659,-7.89657187098,0.587683420747,0.5
451,28.7908643784,-23.9105073594,28.0860731294,0.5
452,10.8353314804,-26.0624142485,-21.0487196577,0.5
453,-36.1773931171,-28.0941492785,14.8457880009,0.5
454,23.3707213531,-23.3514377543,3.43125102953,0.5
455,42.7715791012,1.82882852395,12.9199584259,0.5
456,-22.4769580103,12.6381019165,18.5072784243,0.5
457,36.1431441379,-17.3386571626,-3.73249211556,0.5
458,27.0438798169,12.6668971697,-39.5636842408,0.5
459,-24.0272954431,4.93547186516,-33.9207351626,0.5
460,-9.4128474362,-1.37289247557,40.9828735286,0.5
461,-40.1256842199,-20.2861622384,15.7945445777,0.5
462,-40.7097158602,-16.0557609989,-1.75372738074,0.5
463,7.19907708196,0.563152553222,21.0563383145,0.5
464,-24.912394434,-7.93706857337,40.7326495626,0.5
465,14.945335139,24.9109207093,-31.0754293866,0.5
466,-27.0218229446,-21.7772563769,-18.2775901982,0.5
467,9.81070007028,18.5174679987,-24.9267075784,0.5
468,15.6437476142,-19.1007104019,-29.2217507098,0.5
469,25.154185062,36.6610267254,-18.4618158224,0.5
470,13.6571656501,32.4119073696,-9.08992502753,0.5
471,27.2484279579,36.0953936492,10.6180608818,0.5
472,28.4421104077,15.7782789651,-17.5841154176,0.5
473,-10.441503818,-32.8460871003,16.6512661472,0.5
474,6.06765314519,45.3448115351,-5.95031448993,0.5
475,18.8621959125,-15.297493037,2.10899368896,0.5
476,-42.0787337588,10.818155949,13.7838764625,0.5
477,-17.5295716991,-10.9645836004,26.8823415548,0.5
478,-22.5230946877,25.1958003895,33.2314470177,0.5
479,-16.1676714365,-46.2021655815,7.26743450531,0.5
480,-16.3101631014,15.0240298001,-44.282827442,0.5
481,-14.1103457997,11.5549110535,-14.4376124113,0.5
482,-28.7729960965,11.5428907757,33.4157431634,0.5
483,-9.87803484306,31.1919163152,-25.1750492711,0.5
484,33.0153979549,2.64288756404,-8.27807833612,0.5
485,-41.3137523193,5.60213247556,2.4785800411,0.5
486,-3.91282105656,2.22737787041,-9.71769711385,0.5
487,-2.65067830339,-47.0396976721,13.1234446912,0.5
488,48.3654795003,-12.0739970933,-1.92398266257,0.5
489,2.57623894609,-19.3103124681,11.5244464441,0.5
490,-7.04943220731,10.9803840344,-1.06542249957,0.5
491,-43.6994817124,-13.9907248377,-11.7352011416,0.5
